age,duration,pdays,y
0.14814814814814814,0.03639690931272875,1.0,0
0.19753086419753085,0.02989019926799512,1.0,0
0.4567901234567901,0.09373729158194388,1.0,0
0.14814814814814814,0.0703538023586824,1.0,0
0.16049382716049382,0.05266368442456283,1.0,0
0.18518518518518517,0.019926799511996746,1.0,0
0.09876543209876543,0.2464416429442863,1.0,0
0.19753086419753085,0.13033753558357056,1.0,0
0.18518518518518517,0.011590077267181781,1.0,0
0.20987654320987653,0.014843432289548597,1.0,0
0.1728395061728395,0.009353395689304595,1.0,0
0.18518518518518517,0.08702724684831233,1.0,0
0.345679012345679,0.009963399755998373,1.0,0
0.12345679012345678,0.030093533956893046,1.0,0
0.345679012345679,0.025620170801138674,1.0,0
0.2222222222222222,0.04920699471329809,1.0,0
0.35802469135802467,0.03965026433509557,1.0,0
0.25925925925925924,0.3005286701911346,1.0,0
0.2962962962962963,0.04737698251321675,1.0,0
0.14814814814814814,0.022570150467669785,1.0,0
0.32098765432098764,0.026026840178934526,1.0,0
0.2962962962962963,0.049410329402196015,1.0,0
0.24691358024691357,0.025010166734444898,1.0,0
0.14814814814814814,0.15189101260675072,1.0,1
0.2839506172839506,0.055103700691337944,1.0,0
0.2716049382716049,0.07259048393655958,1.0,0
0.3333333333333333,0.03497356649044327,1.0,0
0.14814814814814814,0.02684017893452623,1.0,1
0.30864197530864196,0.04676697844652298,1.0,0
0.14814814814814814,0.031516876779178526,1.0,0
0.2962962962962963,0.009963399755998373,1.0,0
0.20987654320987653,0.058560390402602684,0.003003003003003003,1
0.43209876543209874,0.062017080113867425,1.0,0
0.20987654320987653,0.045750305002033344,1.0,0
0.20987654320987653,0.09841398942659618,1.0,0
0.1728395061728395,0.09272061813745425,1.0,0
0.49382716049382713,0.03700691337942253,1.0,0
0.4444444444444444,0.03761691744611631,1.0,0
0.5308641975308642,0.05530703538023587,0.01001001001001001,0
0.4074074074074074,0.0414802765351769,1.0,0
0.16049382716049382,0.15717771451809678,1.0,0
0.19753086419753085,0.008743391622610817,1.0,0
0.4691358024691358,0.018910126067507117,1.0,0
0.2222222222222222,0.04656364375762505,1.0,0
0.38271604938271603,0.036193574623830826,1.0,0
0.48148148148148145,0.07808052053680357,1.0,0
0.18518518518518517,0.38226921512810086,1.0,0
0.32098765432098764,0.016470109800732005,1.0,0
0.2222222222222222,0.08377389182594551,0.005005005005005005,1
0.1728395061728395,0.03192354615697438,1.0,0
0.2345679012345679,0.03578690524603497,1.0,0
0.1111111111111111,0.05022366815778772,1.0,0
0.2962962962962963,0.08479056527043513,1.0,0
0.2962962962962963,0.11956079707198047,0.018018018018018018,1
0.2962962962962963,0.033753558357055714,1.0,0
0.08641975308641975,0.06933712891419276,1.0,0
0.25925925925925924,0.016063440422936153,1.0,0
0.30864197530864196,0.022570150467669785,1.0,0
0.2345679012345679,0.02175681171207808,1.0,0
0.6172839506172839,0.013826758845058967,1.0,0
0.4444444444444444,0.027653517690117934,1.0,0
0.49382716049382713,0.3497356649044327,1.0,0
0.48148148148148145,0.07767385115900773,1.0,0
0.18518518518518517,0.09760065067100447,1.0,0
0.4074074074074074,0.0061000406669377795,1.0,0
0.2345679012345679,0.02135014233428223,1.0,0
0.24691358024691357,0.03904026026840179,1.0,0
0.35802469135802467,0.09577063847092314,1.0,0
0.14814814814814814,0.10593737291581944,1.0,0
0.1728395061728395,0.0422936152907686,1.0,1
0.12345679012345678,0.0876372509150061,1.0,1
0.14814814814814814,0.06486376575843839,1.0,1
0.4691358024691358,0.03029686864579097,1.0,0
0.24691358024691357,0.11488409922732819,1.0,0
0.49382716049382713,0.011590077267181781,1.0,0
0.25925925925925924,0.054087027246848315,1.0,0
0.16049382716049382,0.07869052460349736,1.0,0
0.19753086419753085,0.022570150467669785,1.0,0
0.1111111111111111,0.08336722244814966,1.0,0
0.13580246913580246,0.05063033753558357,1.0,0
0.4074074074074074,0.11976413176087841,1.0,1
0.1728395061728395,0.12972753151687677,1.0,0
0.18518518518518517,0.04778365189101261,1.0,0
0.12345679012345678,0.09007726718178122,1.0,0
0.25925925925925924,0.20170801138674258,1.0,1
0.35802469135802467,0.053883692557950384,1.0,0
0.2345679012345679,0.10756405042700284,1.0,0
0.2345679012345679,0.02277348515656771,1.0,0
0.4074074074074074,0.012810085400569337,1.0,0
0.09876543209876543,0.06547376982513217,1.0,0
0.1111111111111111,0.1258641724278162,1.0,1
0.2839506172839506,0.028466856445709638,1.0,0
0.19753086419753085,0.030093533956893046,1.0,0
0.19753086419753085,0.027043513623424158,1.0,0
0.09876543209876543,0.04107360715738105,1.0,0
0.18518518518518517,0.0038633590890605938,1.0,0
0.38271604938271603,0.03090687271248475,1.0,0
0.5061728395061729,0.07909719398129321,1.0,0
0.5925925925925926,0.03802358682391216,0.007007007007007007,1
0.3333333333333333,0.013623424156161041,1.0,0
0.25925925925925924,0.018096787311915413,1.0,0
0.19753086419753085,0.056323708824725496,1.0,0
0.3333333333333333,0.07930052867019113,1.0,0
0.35802469135802467,0.018910126067507117,1.0,0
0.1111111111111111,0.03985359902399349,1.0,0
0.18518518518518517,0.0656771045140301,1.0,0
0.38271604938271603,0.01728344855632371,1.0,0
0.2962962962962963,0.021960146400976006,1.0,0
0.49382716049382713,0.008133387555917039,1.0,0
0.5061728395061729,0.014030093533956893,1.0,0
0.19753086419753085,0.0656771045140301,1.0,0
0.1111111111111111,0.03456689711264742,1.0,1
0.18518518518518517,0.020333468889792598,1.0,0
0.2345679012345679,0.05835705571370476,1.0,0
0.1111111111111111,0.02074013826758845,1.0,0
0.16049382716049382,0.05835705571370476,1.0,0
0.20987654320987653,0.014843432289548597,1.0,0
0.43209876543209874,0.008743391622610817,1.0,0
0.2345679012345679,0.05998373322488817,1.0,0
0.14814814814814814,0.03965026433509557,1.0,0
0.2222222222222222,0.03192354615697438,1.0,0
0.35802469135802467,0.04900366002440016,1.0,0
0.32098765432098764,0.010980073200488003,1.0,0
0.41975308641975306,0.02887352582350549,1.0,0
0.18518518518518517,0.03822692151281008,1.0,0
0.5185185185185185,0.03822692151281008,1.0,0
0.1728395061728395,0.01728344855632371,1.0,0
0.25925925925925924,0.03233021553477023,1.0,0
0.5061728395061729,0.08275721838145587,1.0,0
0.35802469135802467,0.03294021960146401,1.0,0
0.24691358024691357,0.06974379829198861,1.0,0
0.30864197530864196,0.0634404229361529,1.0,0
0.48148148148148145,0.06486376575843839,1.0,1
0.1111111111111111,0.02338348922326149,1.0,0
0.2716049382716049,0.06222041480276535,1.0,0
0.43209876543209874,0.03192354615697438,1.0,0
0.43209876543209874,0.03355022366815779,1.0,0
0.18518518518518517,0.15697437982919887,1.0,0
0.2716049382716049,0.032126880845872306,1.0,0
0.25925925925925924,0.05327368849125661,1.0,0
0.1728395061728395,0.013623424156161041,1.0,0
0.2716049382716049,0.030500203334688898,1.0,0
0.4074074074074074,0.01972346482309882,1.0,0
0.18518518518518517,0.05022366815778772,0.006006006006006006,1
0.5185185185185185,0.0026433509556730377,1.0,0
0.24691358024691357,0.04839365595770639,1.0,0
0.13580246913580246,0.09597397315982106,0.003003003003003003,1
0.18518518518518517,0.0073200488003253355,1.0,0
0.49382716049382713,0.015453436356242375,1.0,0
0.2839506172839506,0.15758438389589263,1.0,0
0.1111111111111111,0.024400162667751118,1.0,0
0.2345679012345679,0.02541683611224075,1.0,0
0.3333333333333333,0.04920699471329809,1.0,0
0.37037037037037035,0.03924359495729972,1.0,0
0.14814814814814814,0.03761691744611631,1.0,0
0.2716049382716049,0.14660431069540464,1.0,1
0.35802469135802467,0.03355022366815779,1.0,0
0.37037037037037035,0.026433509556730378,1.0,0
0.20987654320987653,0.029686864579097194,1.0,0
0.14814814814814814,0.08743391622610817,1.0,0
0.345679012345679,0.09638064253761691,1.0,0
0.2839506172839506,0.027653517690117934,1.0,0
0.2716049382716049,0.013623424156161041,1.0,0
0.2222222222222222,0.07320048800325335,0.011011011011011011,1
0.3333333333333333,0.06547376982513217,1.0,0
0.2716049382716049,0.0034566897112647418,1.0,0
0.16049382716049382,0.0461569743798292,1.0,0
0.345679012345679,0.009760065067100447,1.0,0
0.37037037037037035,0.06689711264741766,1.0,0
0.5061728395061729,0.040870272468483126,1.0,0
0.48148148148148145,0.017486783245221633,1.0,0
0.2345679012345679,0.01911346075640504,1.0,0
0.14814814814814814,0.06791378609190728,1.0,0
0.16049382716049382,0.02135014233428223,1.0,0
0.3333333333333333,0.012403416022773485,1.0,0
0.3333333333333333,0.1541276941846279,1.0,1
0.32098765432098764,0.05185034566897113,0.003003003003003003,1
0.09876543209876543,0.0024400162667751117,1.0,0
0.2962962962962963,0.04676697844652298,1.0,0
0.2345679012345679,0.025010166734444898,1.0,0
0.6049382716049383,0.022366815778771858,1.0,0
0.3950617283950617,0.03822692151281008,1.0,0
0.30864197530864196,0.05998373322488817,1.0,0
0.2345679012345679,0.032126880845872306,1.0,0
0.2839506172839506,0.05205368035786905,1.0,0
0.2222222222222222,0.01667344448962993,1.0,0
0.32098765432098764,0.036193574623830826,1.0,0
0.20987654320987653,0.020943472956486377,1.0,0
0.2839506172839506,0.04107360715738105,1.0,0
0.20987654320987653,0.03741358275721838,1.0,0
0.13580246913580246,0.03761691744611631,1.0,0
0.18518518518518517,0.08377389182594551,1.0,1
0.20987654320987653,0.11407076047173648,1.0,1
0.5679012345679012,0.10004066693777959,1.0,0
0.3950617283950617,0.0876372509150061,1.0,0
0.1728395061728395,0.05063033753558357,1.0,0
0.20987654320987653,0.028060187067913786,1.0,0
0.2716049382716049,0.008133387555917039,1.0,0
0.38271604938271603,0.05469703131354209,1.0,0
0.35802469135802467,0.16185441236274908,1.0,1
0.30864197530864196,0.026230174867832454,1.0,0
0.12345679012345678,0.021553477023180154,1.0,0
0.6296296296296297,0.048190321268808456,1.0,0
0.5308641975308642,0.3200488003253355,1.0,1
0.32098765432098764,0.04392029280195201,1.0,0
0.1111111111111111,0.0016266775111834079,1.0,0
0.2839506172839506,0.0774705164701098,1.0,0
0.2345679012345679,0.13806425376169174,1.0,0
0.5802469135802469,0.022570150467669785,1.0,0
0.2345679012345679,0.06323708824725498,1.0,0
0.2345679012345679,0.31638877592517284,1.0,1
0.2222222222222222,0.01728344855632371,1.0,0
0.25925925925925924,0.023993493289955266,1.0,0
0.35802469135802467,0.022366815778771858,1.0,0
0.35802469135802467,0.01870679137860919,1.0,0
0.32098765432098764,0.0313135420902806,1.0,0
0.5185185185185185,0.2181781211874746,1.0,1
0.16049382716049382,0.1409109394062627,1.0,0
0.2962962962962963,0.0258235054900366,1.0,0
0.2222222222222222,0.030093533956893046,1.0,0
0.16049382716049382,0.005490036600244001,1.0,0
0.16049382716049382,0.018096787311915413,1.0,0
0.5185185185185185,0.061000406669377796,1.0,0
0.3950617283950617,0.12566083773891826,1.0,1
0.30864197530864196,0.033143554290361935,1.0,0
0.2345679012345679,0.017893452623017485,1.0,0
0.19753086419753085,0.040666937779585195,1.0,1
0.19753086419753085,0.1266775111834079,1.0,0
0.07407407407407407,0.0626270841805612,1.0,0
0.41975308641975306,0.022366815778771858,1.0,0
0.16049382716049382,0.055713704758031724,1.0,0
0.8765432098765432,0.08174054493696625,1.0,0
0.2222222222222222,0.010370069133794225,1.0,0
0.2222222222222222,0.13257421716144774,1.0,1
0.24691358024691357,0.0799105327368849,1.0,0
0.14814814814814814,0.02989019926799512,1.0,0
0.2716049382716049,0.13277755185034568,1.0,1
0.12345679012345678,0.03578690524603497,1.0,0
0.2716049382716049,0.08031720211468077,1.0,0
0.19753086419753085,0.0461569743798292,1.0,0
0.2345679012345679,0.024603497356649046,1.0,0
0.3950617283950617,0.0461569743798292,1.0,0
0.5185185185185185,0.01728344855632371,1.0,0
0.3333333333333333,0.03456689711264742,1.0,0
0.41975308641975306,0.0805205368035787,1.0,1
0.2222222222222222,0.027856852379015862,1.0,0
0.24691358024691357,0.09373729158194388,1.0,0
0.30864197530864196,0.05815372102480683,1.0,0
0.24691358024691357,0.07157381049206994,1.0,0
0.18518518518518517,0.03822692151281008,1.0,0
0.2222222222222222,0.03761691744611631,1.0,0
0.4567901234567901,0.034363562423749494,1.0,0
0.2839506172839506,0.062017080113867425,1.0,0
0.12345679012345678,0.08275721838145587,1.0,0
0.2222222222222222,0.04900366002440016,1.0,0
0.12345679012345678,0.04839365595770639,1.0,1
0.35802469135802467,0.010776738511590077,1.0,0
0.691358024691358,0.016063440422936153,1.0,0
0.1728395061728395,0.056323708824725496,1.0,0
0.2962962962962963,0.04270028466856446,1.0,0
0.19753086419753085,0.0211468076453843,1.0,0
0.5308641975308642,0.05530703538023587,0.006006006006006006,1
0.37037037037037035,0.0010166734444896298,1.0,0
0.2222222222222222,0.018300122000813338,1.0,0
0.24691358024691357,0.02175681171207808,1.0,0
0.09876543209876543,0.056323708824725496,1.0,0
0.1728395061728395,0.06466043106954046,1.0,1
0.4074074074074074,0.05063033753558357,1.0,0
0.1728395061728395,0.0,1.0,0
0.18518518518518517,0.016063440422936153,1.0,0
0.19753086419753085,0.01972346482309882,1.0,0
0.09876543209876543,0.03294021960146401,1.0,0
0.3333333333333333,0.0036600244001626678,1.0,0
0.16049382716049382,0.022976819845465637,1.0,0
0.13580246913580246,0.09983733224888167,1.0,1
0.19753086419753085,0.021960146400976006,1.0,0
0.37037037037037035,0.02745018300122001,1.0,0
0.3950617283950617,0.032126880845872306,1.0,0
0.13580246913580246,0.04656364375762505,1.0,0
0.16049382716049382,0.05815372102480683,1.0,0
0.345679012345679,0.07462383082553883,1.0,1
0.43209876543209874,0.016266775111834077,1.0,0
0.18518518518518517,0.07442049613664091,1.0,0
0.19753086419753085,0.040666937779585195,1.0,0
0.2962962962962963,0.14680764538430255,1.0,1
0.4074074074074074,0.04798698657991053,1.0,0
0.2345679012345679,0.062017080113867425,1.0,0
0.2222222222222222,0.019926799511996746,1.0,0
0.25925925925925924,0.03578690524603497,1.0,0
0.345679012345679,0.08641724278161854,1.0,0
0.3950617283950617,0.0414802765351769,1.0,0
0.345679012345679,0.032533550223668155,1.0,0
0.16049382716049382,0.03294021960146401,0.009009009009009009,0
0.1728395061728395,0.037820252135014235,1.0,0
0.2716049382716049,0.08865392435949573,1.0,0
0.19753086419753085,0.05998373322488817,1.0,0
0.3333333333333333,0.01667344448962993,1.0,0
0.09876543209876543,0.013826758845058967,1.0,0
0.345679012345679,0.020130134200894673,1.0,0
0.20987654320987653,0.0075233834892232615,1.0,0
0.14814814814814814,0.005286701911346075,1.0,0
0.24691358024691357,0.15860105734038227,1.0,1
0.3950617283950617,0.03395689304595364,1.0,0
0.41975308641975306,0.04737698251321675,1.0,0
0.4074074074074074,0.023993493289955266,1.0,0
0.24691358024691357,0.029076860512403414,1.0,0
0.25925925925925924,0.00854005693371289,1.0,0
0.14814814814814814,0.026636844245628306,1.0,0
0.2222222222222222,0.04209028060187068,1.0,0
0.5802469135802469,0.0719804798698658,1.0,1
0.16049382716049382,0.045953639690931275,0.003003003003003003,1
0.12345679012345678,0.06872712484749899,1.0,0
0.4567901234567901,0.025213501423342822,1.0,0
0.32098765432098764,0.032736884912566086,1.0,0
0.4691358024691358,0.025010166734444898,1.0,0
0.38271604938271603,0.03639690931272875,1.0,0
0.1728395061728395,0.00955673037820252,1.0,0
0.43209876543209874,0.020333468889792598,1.0,0
0.5185185185185185,0.020536803578690525,1.0,0
0.4691358024691358,0.03863359089060594,1.0,0
0.38271604938271603,0.018503456689711265,1.0,0
0.18518518518518517,0.010166734444896299,1.0,0
0.24691358024691357,0.14823098820658803,1.0,1
0.345679012345679,0.0014233428222854819,1.0,0
0.19753086419753085,0.03395689304595364,1.0,0
0.25925925925925924,0.09678731191541277,1.0,1
0.2345679012345679,0.15128100854005694,1.0,0
0.20987654320987653,0.048190321268808456,1.0,0
0.2962962962962963,0.0020333468889792597,1.0,0
0.3950617283950617,0.054493696624644164,1.0,0
0.38271604938271603,0.01667344448962993,1.0,0
0.09876543209876543,0.013623424156161041,1.0,0
0.16049382716049382,0.11020740138267589,1.0,0
0.30864197530864196,0.029280195201301342,1.0,0
0.5061728395061729,0.022163481089873933,0.012012012012012012,0
0.41975308641975306,0.044733631557543715,1.0,0
0.14814814814814814,0.18910126067507116,1.0,0
0.19753086419753085,0.12484749898332656,1.0,0
0.20987654320987653,0.020943472956486377,1.0,0
0.20987654320987653,0.01057340382269215,1.0,0
0.25925925925925924,0.04005693371289142,1.0,0
0.25925925925925924,0.18605124034160228,1.0,0
0.2962962962962963,0.010166734444896299,1.0,0
0.4567901234567901,0.08580723871492477,1.0,0
0.2962962962962963,0.16307442049613663,1.0,0
0.1728395061728395,0.10309068727124847,1.0,1
0.30864197530864196,0.061000406669377796,1.0,0
0.2962962962962963,0.10431069540463603,1.0,0
0.19753086419753085,0.026636844245628306,1.0,0
0.19753086419753085,0.019520130134200894,1.0,0
0.20987654320987653,0.017486783245221633,1.0,0
0.20987654320987653,0.028670191134607562,1.0,0
0.49382716049382713,0.053883692557950384,1.0,0
0.24691358024691357,0.049410329402196015,1.0,0
0.04938271604938271,0.044733631557543715,1.0,0
0.2839506172839506,0.014436762911752745,1.0,0
0.14814814814814814,0.4328995526636844,1.0,0
0.3950617283950617,0.0032533550223668157,1.0,0
0.13580246913580246,0.03192354615697438,1.0,0
0.49382716049382713,0.10532736884912566,1.0,0
0.345679012345679,0.041886945912972755,1.0,0
0.2222222222222222,0.033753558357055714,1.0,0
0.19753086419753085,0.011996746644977633,1.0,0
0.2962962962962963,0.05957706384709231,1.0,0
0.32098765432098764,0.4192761285075234,0.008008008008008008,1
0.12345679012345678,0.05957706384709231,1.0,0
0.37037037037037035,0.06445709638064254,1.0,0
0.37037037037037035,0.07787718584790565,1.0,0
0.2962962962962963,0.07055713704758032,1.0,0
0.18518518518518517,0.018096787311915413,1.0,0
0.4691358024691358,0.04961366409109394,0.006006006006006006,1
0.06172839506172839,0.009760065067100447,1.0,0
0.32098765432098764,0.07462383082553883,1.0,0
0.24691358024691357,0.026433509556730378,1.0,0
0.20987654320987653,0.056933712891419276,1.0,0
0.08641975308641975,0.10776738511590077,1.0,0
0.14814814814814814,0.06242374949166328,1.0,0
0.2345679012345679,0.027043513623424158,1.0,0
0.14814814814814814,0.055713704758031724,1.0,0
0.49382716049382713,0.025620170801138674,1.0,0
0.2222222222222222,0.019520130134200894,1.0,0
0.12345679012345678,0.1689711264741765,1.0,1
0.1111111111111111,0.022570150467669785,1.0,0
0.6790123456790124,0.00020333468889792598,1.0,0
0.18518518518518517,0.0032533550223668157,1.0,0
0.09876543209876543,0.0022366815778771857,1.0,0
0.3333333333333333,0.016063440422936153,1.0,0
0.2839506172839506,0.08743391622610817,1.0,0
0.2716049382716049,0.07950386335908906,1.0,0
0.16049382716049382,0.018910126067507117,1.0,0
0.2962962962962963,0.028466856445709638,1.0,0
